,Unnamed: 0,año,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
59,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21221,BASE DE DATOS II (11001),70,70.0,4,1703,Segundo Ciclo 2017,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
60,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21240,COMPILADORES (11001),79,79.0,4,1703,Segundo Ciclo 2017,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
61,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,360,ETICA PROFESIONAL (CFI),96,96.0,2,1703,Segundo Ciclo 2017,,13001,3,41.0,1,1ra. convocatoria
62,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),61,61.0,4,1703,Segundo Ciclo 2017,GESTIÓN (OTROS),13001,3,3.0,1,1ra. convocatoria
63,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),79,79.0,4,1703,Segundo Ciclo 2017,GESTIÓN (OTROS),13001,3,3.0,2,2da. convocatoria
64,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21223,ANALISIS Y DISEÑO I (11001),87,87.0,4,1801,Primer Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
65,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20841,ARQUITECTURA DEL COMPUTADOR I,79,79.0,4,1801,Primer Ciclo 2018,(CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
66,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21224,GESTION DE NEGOCIOS (11001),73,73.0,4,1801,Primer Ciclo 2018,GESTIÓN (OTROS),13001,3,3.0,1,1ra. convocatoria
67,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21143,INGENIERIA DE METODOS I (11001),82,82.0,4,1801,Primer Ciclo 2018,GESTIÓN (OTROS),13001,3,1.0,1,1ra. convocatoria
68,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21226,INTELIGENCIA ARTIFICIAL (11001),71,71.0,4,1801,Primer Ciclo 2018,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
69,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21228,ANALISIS Y DISEÑO II (11001),95,95.0,4,1802,Interciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
70,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21157,COMPORTAMIENTO ORGANIZACIONAL (11001),81,81.0,4,1802,Interciclo 2018,GESTIÓN (OTROS),13001,3,1.0,1,1ra. convocatoria
71,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21241,ADMINISTRACION DE PROYECTOS DE SISTEMAS (11001),85,85.0,4,1803,Segundo Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
72,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20844,ARQUITECTURA DEL COMPUTADOR II,71,71.0,4,1803,Segundo Ciclo 2018,(CIENCIAS DE INGENIERIA),13001,3,1.0,1,1ra. convocatoria
73,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21242,INGENIERIA DE SOFTWARE I (11001),85,85.0,4,1803,Segundo Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
74,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21122,INGENIERIA ECONOMICA (11001),65,65.0,4,1803,Segundo Ciclo 2018,GESTIÓN (OTROS),13001,3,3.0,1,1ra. convocatoria
75,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20652,MICROPROGRAMACION,73,73.0,4,1803,Segundo Ciclo 2018,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,3,1.0,1,1ra. convocatoria
76,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21243,SISTEMAS DE GESTION (11001),60,60.0,4,1803,Segundo Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
77,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21243,SISTEMAS DE GESTION (11001),68,68.0,4,1803,Segundo Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,2,2da. convocatoria
78,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21127,FORMULACION Y EVALUACION DE PROYECTOS DE INGENIERIA (11001),58,58.0,4,1901,Primer Ciclo 2019,GESTIÓN (OTROS),13001,3,3.0,1,1ra. convocatoria
79,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21127,FORMULACION Y EVALUACION DE PROYECTOS DE INGENIERIA (11001),55,55.0,4,1901,Primer Ciclo 2019,GESTIÓN (OTROS),13001,3,3.0,2,2da. convocatoria
80,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21164,FUNDAMENTOS DE ADMINISTRACION Y ANALISIS FINANCIERO (11001),72,72.0,4,1901,Primer Ciclo 2019,GESTIÓN (OTROS),13001,3,5.0,1,1ra. convocatoria
81,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21232,INGENIERIA DE SOFTWARE II (11001),88,88.0,4,1901,Primer Ciclo 2019,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
82,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20436,SISTEMAS OPERATIVOS,70,70.0,4,1901,Primer Ciclo 2019,,13001,3,1.0,1,1ra. convocatoria
83,,14,121714,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,72.0,72.0,4,75.08000183105469,73.79000091552734,65,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21295,VIRTUALIZACION (11001),68,68.0,4,1902,Interciclo 2019,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
